index,country,from_start,diag
1984,GR,0.1823351123165288,0.04965439577508542
1985,GR,0.2029598805440094,0.03612125952106117
1986,GR,0.19277801186212043,0.02703586805647647
1987,GR,0.20459053542885874,0.04059809997003324
1988,GR,0.22252592917293668,0.02600441042652101
1989,GR,0.21447056655301874,0.015429178220831685
1990,GR,0.19391702912530617,0.0272703010525832
1991,GR,0.22819437965616193,0.03840218695046706
1992,GR,0.20277763156447537,0.030274581406077656
1993,GR,0.21170682357696977,0.03161460523566766
1994,GR,0.17017030956593693,0.04754990595348064
1995,GR,0.15148011456886246,0.024684259533270293
1996,GR,0.15887301799282463,0.02179102675975637
1997,GR,0.11980591614844134,0.04590350459989592
1998,GR,0.13326549418748584,0.0180343665358642
1999,GR,0.13075418474298137,0.017971503144887335
2000,GR,0.09525187160800651,0.03947482897582356
2001,GR,0.12187234226553056,0.03445047096951995
2002,GR,0.18957213914158197,0.07477482308682602
2003,GR,0.12759916877911365,0.06762631422772819
2004,GR,0.08611719799056504,0.05038405485486461
2005,GR,0.10149296512130766,0.019306159156259724
2006,GR,0.12025654585480788,0.020413525083969746
2007,GR,0.11367167840428219,0.00855826322650674
2008,GR,0.10771462869202442,0.03532361236910881
2009,GR,0.11475783641621459,0.012515384714401527
2010,GR,0.09116903058931525,0.04112473893476523
2011,GR,0.09977646082794278,0.018978871760485017
2012,GR,0.1144884083401537,0.020356762102900258
2013,GR,0.10544536854417096,0.026738417329425272
2014,GR,0.1046427272950207,0.011787613873581038
2015,GR,0.10871051381699948,0.01457152587624717
2016,GR,0.11246713235924682,0.00682149692936633
2017,GR,0.12485831256517292,0.03207892066101944
2018,GR,0.1384830396301962,0.020625821327234596
2019,GR,0.14329349725907475,0.02242040541518348
2020,GR,0.14835384797388376,0.012428030310237434
2021,GR,0.14389863606702907,0.016347334446206327
2022,GR,0.14215014192559575,0.007194668914521612
1970,GT,0.0,0.0
1971,GT,0.7108927108927108,0.7108927108927108
1972,GT,0.8069498069498069,0.27459927459927463
1973,GT,0.7934362934362932,0.43371943371943356
1974,GT,0.6512226512226512,0.31595881595881586
1975,GT,0.5694980694980694,0.3234663234663234
1976,GT,0.6647361647361646,0.2561132561132561
1977,GT,0.545045045045045,0.23029279279279283
1978,GT,0.4452380952380952,0.12672672672672666
1979,GT,0.354850386100386,0.1594594594594595
1980,GT,0.5366515583906887,0.2342954367410889
1981,GT,0.44599742599742587,0.11605170387779085
1982,GT,0.40324610324610316,0.11395395395395393
1983,GT,0.36595881595881585,0.2005005005005005
1984,GT,0.31741515952042265,0.16880037932669512
1985,GT,0.24208494208494194,0.10836415362731158
1986,GT,0.2602960102960103,0.1379922779922781
1987,GT,0.4619239300090363,0.2319477532243489
1988,GT,0.18845375988233126,0.3098504496680789
1989,GT,0.4514157014157013,0.2994116565545137
1990,GT,0.31275870465059646,0.1878413162196946
1991,GT,0.4686353019686352,0.17117117117117117
1992,GT,0.3280743797985176,0.1931701816759288
1993,GT,0.25239350849106934,0.10141007281461444
1994,GT,0.24094502665931228,0.0945833837819901
1995,GT,0.1991634491634491,0.1346846846846847
1996,GT,0.14942084942084938,0.08963963963963961
1997,GT,0.25632775632775623,0.13401973401973402
1998,GT,0.36595601812993106,0.15775091862048377
1999,GT,0.23912483912483903,0.13742375916288957
2000,GT,0.3088803088803088,0.16293436293436295
2001,GT,0.6343486343486342,0.38048763048763046
2002,GT,0.6258456258456258,0.18449218449218444
2003,GT,0.4482696982696981,0.206013706013706
2004,GT,0.5548977548977548,0.15105105105105102
2005,GT,0.4618133170764748,0.2020862968231389
2006,GT,0.5360159266409265,0.19542733522996678
2007,GT,0.3498125454647193,0.2816967783000391
2008,GT,0.25559845559845557,0.19418611157741592
2009,GT,0.310468951093951,0.07829190797940795
2010,GT,0.4069302221476133,0.14478065021543282
2011,GT,0.32497974164640825,0.10256270763517138
2012,GT,0.44827244827244817,0.16107774441107772
2013,GT,0.3039500054425427,0.18796393982961151
2014,GT,0.3555074637877185,0.10888005602332061
2015,GT,0.32250008855513435,0.09802120825903912
2016,GT,0.3108993659452375,0.059302421687742767
2017,GT,0.2881132015407633,0.09145719778844562
2018,GT,0.3065320368985289,0.10560614265311505
2019,GT,0.32581978356626234,0.04319574349070698
2020,GT,0.30054112554112544,0.06539981082234607
2021,GT,0.46141506247889214,0.175185001248831
2022,GT,0.46493311831266754,0.03727374079341336
1970,GW,0.0,0.0
1971,GW,1.0,1.0
1972,GW,1.0,0.09909909909909909
1973,GW,0.5,1.0
1976,GW,1.0,1.0
1977,GW,1.0,1.0
1978,GW,0.5045045045045045,1.0
1979,GW,0.6996996996996997,0.6996996996996996
1980,GW,1.0,0.36936936936936937
1985,GW,0.009009009009009009,1.0
1988,GW,1.0,1.0
1989,GW,1.0,0.09909909909909909
1990,GW,1.0,0.0
1991,GW,1.0,0.3018018018018018
1992,GW,1.0,1.0
1994,GW,0.5495495495495496,1.0
1997,GW,1.0,1.0
1998,GW,0.5495495495495496,0.5045045045045045
1999,GW,1.0,1.0
2000,GW,0.7747747747747747,0.7747747747747747
2001,GW,0.5548489666136726,0.5039745627980922
2002,GW,1.0,0.5426603073661896
2003,GW,1.0,0.7522522522522522
2004,GW,0.8198198198198199,0.35585585585585583
2005,GW,0.09909909909909909,0.8
2006,GW,0.9999999999999998,0.9999999999999998
2007,GW,0.8198198198198199,0.8018018018018017
2008,GW,0.7747747747747747,0.11351351351351353
2009,GW,0.8198198198198198,0.20540540540540536
2010,GW,0.8348348348348348,0.2732732732732733
2011,GW,0.7425997425997425,0.3607893607893607
2012,GW,1.0,0.3158515658515659
2013,GW,1.0,0.13678678678678677
2014,GW,0.7997997997997998,0.3593593593593593
2015,GW,1.0,0.23443443443443449
2016,GW,0.8443443443443445,0.31241241241241235
2017,GW,0.9999999999999998,0.2143962143962144
2018,GW,0.8198198198198199,0.2424788424788425
2019,GW,0.9790488162581186,0.19513932537188342
2020,GW,0.9237699237699236,0.1511386162548953
2021,GW,0.9417064122946476,0.09457421222127098
2022,GW,0.8901340364754999,0.12573836390192197
1970,GY,0.0,0.0
1971,GY,0.5997425997425997,0.5997425997425997
1972,GY,0.458172458172458,0.7284427284427283
1973,GY,0.4916344916344916,0.07754182754182758
1974,GY,0.7297297297297297,0.3243243243243243
1975,GY,0.3294723294723294,0.6996996996996997
1976,GY,0.7297297297297297,0.6696696696696697
1977,GY,0.7284427284427284,0.009009009009009009
1978,GY,0.3294723294723295,0.5
1979,GY,0.31016731016731014,0.5495495495495496
1980,GY,0.7284427284427284,0.7747747747747747
1981,GY,0.3307593307593307,0.5045045045045045
1982,GY,0.48198198198198194,0.5270270270270271
1983,GY,0.7297297297297297,0.3018018018018018
1984,GY,0.7297297297297297,0.25450450450450446
1985,GY,0.7155727155727155,0.02927927927927928
1986,GY,0.7297297297297297,0.05405405405405405
1987,GY,0.48198198198198194,0.5045045045045045
1988,GY,0.5366795366795367,0.31351351351351353
1989,GY,0.4916344916344916,0.20360360360360358
1990,GY,0.4916344916344916,0.27927927927927926
1991,GY,0.7297297297297297,0.5195195195195196
1993,GY,0.47232947232947237,0.5195195195195195
1994,GY,0.7297297297297297,0.5
1995,GY,0.3564993564993565,0.5495495495495496
1996,GY,0.4465894465894465,0.5495495495495495
1997,GY,0.1956241956241956,0.527027027027027
1998,GY,0.31788931788931785,0.3907657657657657
2000,GY,0.3436293436293436,0.6216216216216216
2001,GY,0.42084942084942084,0.4414414414414415
2002,GY,0.6010296010296009,0.42162162162162153
2003,GY,0.42942942942942935,0.6666666666666666
2004,GY,0.4637494637494637,0.5165165165165165
2005,GY,0.22625482625482626,0.38948948948948947
2006,GY,0.3822393822393822,0.2648648648648649
2007,GY,0.4165594165594165,0.1666666666666667
2008,GY,0.3907657657657657,0.3843843843843844
2009,GY,0.2635135135135135,0.3243243243243243
2010,GY,0.2775632775632776,0.08708708708708712
2011,GY,0.3711305290252658,0.266698277224593
2012,GY,0.4668304668304668,0.2525539893960947
2013,GY,0.39189189189189183,0.23203316953316946
2014,GY,0.21421421421421413,0.25112612612612606
2015,GY,0.3457083457083457,0.30364980364980365
2016,GY,0.4707310997633578,0.34702568573536313
2017,GY,0.42251111871365027,0.20884604490157777
2018,GY,0.46426878005825367,0.11911978600852684
2019,GY,0.4693877551020408,0.06670634114243137
2020,GY,0.2019251394251394,0.3070647177790034
2021,GY,0.34620334620334614,0.17992061210146312
2022,GY,0.469258732416627,0.14625263561433774
1970,HK,0.0,0.0
1971,HK,0.1696696696696697,0.1696696696696697
1972,HK,0.25877996640708506,0.12973092733810576
1973,HK,0.24338072811990683,0.19090340740484651
1974,HK,0.23415474297827235,0.19294010992124197
1975,HK,0.1672455260690555,0.19683529683529682
1976,HK,0.24911171675877555,0.2062964062964063
1977,HK,0.20084432604305416,0.06201954850603498
1978,HK,0.2550043358866888,0.08821782470431117
1979,HK,0.16343402225755166,0.16743204243204243
1980,HK,0.25660943296237415,0.11813985413985414
1981,HK,0.21054102230572816,0.10121212121212117
1982,HK,0.16261589543734256,0.1186471266117284
1983,HK,0.18255567468973763,0.0836652149165012
1984,HK,0.21934367522602818,0.1541732006848286
1985,HK,0.21523261229143584,0.13872963872963878
1986,HK,0.15659262917972222,0.09100229974016388
1987,HK,0.24104470129907332,0.1474903137196499
1988,HK,0.1726623369301717,0.08832869672432647
1989,HK,0.18979131261078522,0.05174793281909936
1990,HK,0.22635412799202864,0.06277510217217011
1991,HK,0.2021604198880589,0.08220316124507737
1992,HK,0.19893653984563073,0.05067884594659191
1993,HK,0.259970632397103,0.07330569205569205
1994,HK,0.20637311607785397,0.07180478143513168
1995,HK,0.24823038445604909,0.04867223039537039
1996,HK,0.28142897094461294,0.050394084483249744
1997,HK,0.27381488242054697,0.052031931543681395
1998,HK,0.28318308281543575,0.03922770624159503
1999,HK,0.3109408227638716,0.045455620572306656
2000,HK,0.28778376610064027,0.030512477841898904
2001,HK,0.26461981336619717,0.042863241367489244
2002,HK,0.4001768692337918,0.1434608040488489
2003,HK,0.3046728550547988,0.10176518748893436
2004,HK,0.2941796846032943,0.03014160981977038
2005,HK,0.2971096749377292,0.025885511498533277
2006,HK,0.27931187102014104,0.022641049748628458
2007,HK,0.23787143160686555,0.044690282706142226
2008,HK,0.22008457973480844,0.02995837806590288
2009,HK,0.21320585077769597,0.018611139712386312
2010,HK,0.17072839185564753,0.04532786949192654
2011,HK,0.15402442561563595,0.021075167061876263
2012,HK,0.16367403060566812,0.02923254291387576
2013,HK,0.14275216130386129,0.023130522652630197
2014,HK,0.12798333151650196,0.02457656516303835
2015,HK,0.12366400871803035,0.015479221468006807
2016,HK,0.13357933351066792,0.05197494306026825
2017,HK,0.12556420517880956,0.04014263831333781
2018,HK,0.12269135327308875,0.010693509209943912
2019,HK,0.11700928593343447,0.01207444439488637
2020,HK,0.09186077017806855,0.04156742902662657
2021,HK,0.09503149223235584,0.01628243887417204
2022,HK,0.10597761371755178,0.014912365251267936
1970,HN,0.0,0.0
1971,HN,0.3828828828828829,0.3828828828828829
1972,HN,0.48153153153153155,0.25675675675675674
1973,HN,1.0,0.7522522522522521
1974,HN,0.6846846846846847,0.5045045045045045
1975,HN,0.45450450450450464,0.42342342342342343
1977,HN,0.5149935649935651,0.45945945945945943
1978,HN,0.18468468468468469,0.36293436293436293
1979,HN,0.4405405405405405,0.5045045045045045
1980,HN,0.58998613998614,0.1993531993531994
1981,HN,0.5772522522522522,0.12785862785862784
1982,HN,0.6542042042042041,0.28115615615615613
1983,HN,0.4928746928746928,0.21430521430521424
1984,HN,0.4520172346259303,0.0673005020831108
1985,HN,0.5198607698607699,0.5825944521596695
1986,HN,0.24734471313418682,0.47933100564679504
1987,HN,0.27451737451737446,0.06805866016392328
1988,HN,0.2635135135135136,0.21795366795366788
1989,HN,0.30163800163800164,0.15069615069615067
1990,HN,0.263963963963964,0.16208026208026208
1991,HN,0.652059202059202,0.4588159588159588
1992,HN,0.36904761904761907,0.45238095238095244
1993,HN,0.4821144674085851,0.13233401468695585
1994,HN,0.18978978978978983,0.3370429252782194
1995,HN,0.21617526617526617,0.29702429702429695
1996,HN,0.31277641277641277,0.4283374283374283
1997,HN,0.4624410124410125,0.6336726336726337
1998,HN,0.27740240240240244,0.30689618189618195
1999,HN,0.5000474158368895,0.4231270744428638
2000,HN,0.5255255255255256,0.2023075707286234
2001,HN,0.2912912912912913,0.5919919919919919
2002,HN,0.23457207207207206,0.2180930930930931
2003,HN,0.6584942084942085,0.5715090090090089
2004,HN,0.5836336336336336,0.6771771771771771
2005,HN,0.3295295295295296,0.2872872872872872
2006,HN,0.37379879879879874,0.325075075075075
2007,HN,0.6787787787787788,0.6051051051051051
2008,HN,0.43742203742203745,0.5172095172095171
2009,HN,0.4882024882024881,0.4466884466884466
2010,HN,0.3863557105492589,0.19536125987738892
2011,HN,0.4564795564795564,0.25543409414377144
2012,HN,0.3493223993223993,0.5136290136290135
2013,HN,0.29244724176231024,0.4288688055811342
2014,HN,0.3836336336336337,0.48351863694329444
2015,HN,0.31105955143078123,0.09165664293274496
2016,HN,0.26995736194209474,0.42256338625513806
2017,HN,0.4209885561236913,0.16349731204280413
2018,HN,0.3927927927927927,0.04787096678988574
2019,HN,0.37622605540694276,0.1416914276982536
2020,HN,0.3407363885624755,0.1619657794016007
2021,HN,0.42799722799722795,0.10996263822350773
2022,HN,0.32910275140004863,0.11598443557903015
1970,HR,0.0,0.0
1971,HR,0.09197530491759756,0.09197530491759756
1972,HR,0.09293664247609368,0.08100638121083373
1973,HR,0.15813027703559313,0.08749973346644277
1974,HR,0.09920214331979035,0.07036245956700499
1975,HR,0.16227194548241636,0.06971917569743659
1976,HR,0.16788889187808462,0.08627751689097732
1977,HR,0.08203892240282733,0.12810162787075202
1978,HR,0.14255022426097433,0.07540291195785384
1979,HR,0.12145196833778142,0.08974417703231263
1980,HR,0.07330177105932714,0.17094087287457452
1981,HR,0.06582990046601139,0.06608235805772258
1982,HR,0.08889266540790139,0.0852384907382263
1983,HR,0.04612861996945038,0.05444439831536601
1984,HR,0.04598494311228556,0.04565770862800566
1985,HR,0.06074082655707401,0.029985763804294907
1986,HR,0.06782505689080086,0.043159981755240724
1987,HR,0.049633691157603556,0.041286006383240315
1988,HR,0.052365945371490745,0.020168142102630914
1989,HR,0.06540962042692149,0.025638907298295988
1990,HR,0.07043282627720135,0.04152069517923175
1991,HR,0.10202726070249553,0.06937131257688749
1992,HR,0.07294187299323551,0.07385110900735903
1993,HR,0.06639055145110506,0.07378566066066071
1994,HR,0.08457040463082659,0.0902255682078017
1995,HR,0.10051602837125241,0.035446086523753084
1996,HR,0.11461135181454958,0.039297933646286594
1997,HR,0.11071834573863407,0.03603215634969539
1998,HR,0.11341225840968165,0.03232931902761996
1999,HR,0.12892639987900079,0.03179946129885846
2000,HR,0.08070937155597953,0.08637149265467746
2001,HR,0.10382504477539693,0.05595798067353641
2002,HR,0.06249558477225831,0.060160175261271584
2003,HR,0.07108512771321511,0.0242166433604404
2004,HR,0.08429963720862574,0.06323700678151362
2005,HR,0.08202039745773572,0.04981152088959141
2006,HR,0.11297732083498908,0.03825802560525455
2007,HR,0.1155631183468257,0.07041650133683537
2008,HR,0.15305182187993024,0.05005214058189327
2009,HR,0.13996781800715324,0.01870516993652475
2010,HR,0.14687888981888145,0.02889303738736044
2011,HR,0.1526643720839644,0.023796041048354928
2012,HR,0.15534349456532875,0.018219195206758326
2013,HR,0.1685669107050082,0.021621120789553066
2014,HR,0.18867366663944554,0.022098231489497806
2015,HR,0.18329053982058807,0.029767026012699226
2016,HR,0.17581684877084527,0.02749122251448532
2017,HR,0.17953116668851593,0.023435686603803647
2018,HR,0.19995930913652435,0.023929363887957696
2019,HR,0.15845987456546956,0.05453298768618872
2020,HR,0.1536987328048413,0.01713149530657448
2021,HR,0.1530744882384513,0.043842570890575694
2022,HR,0.15564393146730282,0.04739569814340881
1970,HU,0.0,0.0
1971,HU,0.0750322938298097,0.0750322938298097
1972,HU,0.07547773523399727,0.04992886525226769
1973,HU,0.14158534187168625,0.08032702721577643
1974,HU,0.08592904402473645,0.08623961594475073
1975,HU,0.12461630338659441,0.07224859508879239
1976,HU,0.10437578022022195,0.02715986547308971
1977,HU,0.12014786848880066,0.03801374001104046
1978,HU,0.11466050211744319,0.036410113003829764
1979,HU,0.15101975564627895,0.045064523983442906
1980,HU,0.13507964926763832,0.0243795173871287
1981,HU,0.15680292561746506,0.03999255701071863
1982,HU,0.09476832474305819,0.07976152894822473
1983,HU,0.09613892536590933,0.04215240541822658
1984,HU,0.10407130353205626,0.01778974039882531
1985,HU,0.10193582133959507,0.023240357057576776
1986,HU,0.07099572834408364,0.03905533973119524
1987,HU,0.04885945943328476,0.05553919738950154
1988,HU,0.05898308878742942,0.024441324613389274
1989,HU,0.03334348384408332,0.030396923218721523
1990,HU,0.0927603723998475,0.06686639998258034
1991,HU,0.06556649619125995,0.056315414183102284
1992,HU,0.08430844850042418,0.03415476971826085
1993,HU,0.0520280273987932,0.046489278170673824
1994,HU,0.059000470918293337,0.025695322783826607
1995,HU,0.07843230172825057,0.03166223557041981
1996,HU,0.08954423337115176,0.03248568768830909
1997,HU,0.1010103946556013,0.016943624280120344
1998,HU,0.08505020155320563,0.031898691417519776
1999,HU,0.08618569936339376,0.033900859911659004
2000,HU,0.083082033610914,0.015433896989166876
2001,HU,0.08344831593264683,0.009046398791336216
2002,HU,0.09628464548878345,0.03275878619217559
2003,HU,0.09556998977123511,0.01663614397848762
2004,HU,0.11894163551969646,0.027707975281523137
2005,HU,0.11818333126247656,0.045748207597364164
2006,HU,0.12735592930257805,0.01240634784066248
2007,HU,0.1473146359076695,0.02643081392085207
2008,HU,0.1556151382662349,0.018764724603628904
2009,HU,0.1866518801611186,0.03910356518033534
2010,HU,0.18437030607465685,0.015635862843075915
2011,HU,0.18941144462444895,0.0367991978084393
2012,HU,0.1918973282984917,0.02052912565302263
2013,HU,0.20173763805956416,0.01929430951306306
2014,HU,0.22424055576263538,0.03580834770493175
2015,HU,0.22305194572314418,0.01912068155385453
2016,HU,0.25348514130764593,0.047646905672269216
2017,HU,0.27523830249721876,0.0346368452837808
2018,HU,0.2657860539828945,0.028286428031037727
2019,HU,0.2698258876481338,0.013932193978634069
2020,HU,0.3095741599065875,0.04500516089261046
